

 ddpg _ seed: 0 

timestep: 1245000, acc_reward: 1011.31
timestep: 1248000, acc_reward: 1459.00
timestep: 1251000, acc_reward: 1087.35
timestep: 1254000, acc_reward: 768.92
timestep: 1257000, acc_reward: 2380.73
timestep: 1260000, acc_reward: 1622.23
timestep: 1263000, acc_reward: 1089.15
timestep: 1266000, acc_reward: 1214.32
timestep: 1269000, acc_reward: 938.68
timestep: 1272000, acc_reward: 1235.98
timestep: 1275000, acc_reward: 1458.29
timestep: 1278000, acc_reward: 1916.58
timestep: 1281000, acc_reward: 1396.07
timestep: 1284000, acc_reward: 1556.19
timestep: 1287000, acc_reward: 1735.06
timestep: 1290000, acc_reward: 1306.01
timestep: 1293000, acc_reward: 2311.58
timestep: 1296000, acc_reward: 793.61
timestep: 1299000, acc_reward: 470.98
timestep: 1302000, acc_reward: 2254.32
timestep: 1305000, acc_reward: 2846.82
timestep: 1308000, acc_reward: 1842.59
timestep: 1311000, acc_reward: 1934.25
timestep: 1314000, acc_reward: 1277.04
timestep: 1317000, acc_reward: 1435.64
timestep: 1320000, acc_reward: 2053.10
timestep: 1323000, acc_reward: 2101.18
timestep: 1326000, acc_reward: 1235.47
timestep: 1329000, acc_reward: 1559.74
timestep: 1332000, acc_reward: 1237.78
timestep: 1335000, acc_reward: 2606.13
timestep: 1338000, acc_reward: 749.26
timestep: 1341000, acc_reward: 1088.00
timestep: 1344000, acc_reward: 868.86
timestep: 1347000, acc_reward: 1191.39
timestep: 1350000, acc_reward: 2033.67
timestep: 1353000, acc_reward: 1154.14
timestep: 1356000, acc_reward: 861.79
timestep: 1359000, acc_reward: 1242.93
timestep: 1362000, acc_reward: 930.67
timestep: 1365000, acc_reward: 730.00
timestep: 1368000, acc_reward: 779.75
timestep: 1371000, acc_reward: 944.58
timestep: 1374000, acc_reward: 1054.20
timestep: 1377000, acc_reward: 863.64
timestep: 1380000, acc_reward: 895.22
timestep: 1383000, acc_reward: 1124.19
timestep: 1386000, acc_reward: 852.10
timestep: 1389000, acc_reward: 671.56
timestep: 1392000, acc_reward: 715.44
timestep: 1395000, acc_reward: 791.67
timestep: 1398000, acc_reward: 823.62
timestep: 1401000, acc_reward: 938.32
timestep: 1404000, acc_reward: 1483.81
timestep: 1407000, acc_reward: 1332.88
timestep: 1410000, acc_reward: 649.72
timestep: 1413000, acc_reward: 1173.06
timestep: 1416000, acc_reward: 1225.31
timestep: 1419000, acc_reward: 1955.94
timestep: 1422000, acc_reward: 589.88
timestep: 1425000, acc_reward: 755.51
timestep: 1428000, acc_reward: 855.20
timestep: 1431000, acc_reward: 555.68
timestep: 1434000, acc_reward: 1618.96
timestep: 1437000, acc_reward: 1357.24
timestep: 1440000, acc_reward: 1061.00
timestep: 1443000, acc_reward: 892.25
timestep: 1446000, acc_reward: 1287.61
timestep: 1449000, acc_reward: 1161.14
timestep: 1452000, acc_reward: 1627.06
timestep: 1455000, acc_reward: 1754.45
timestep: 1458000, acc_reward: 947.73
timestep: 1461000, acc_reward: 560.63
timestep: 1464000, acc_reward: 606.38
timestep: 1467000, acc_reward: 1130.33
timestep: 1470000, acc_reward: 1325.97
timestep: 1473000, acc_reward: 1171.77
timestep: 1476000, acc_reward: 1046.86
timestep: 1479000, acc_reward: 1364.27
timestep: 1482000, acc_reward: 1326.29
timestep: 1485000, acc_reward: 1227.13
timestep: 1488000, acc_reward: 1193.61
timestep: 1491000, acc_reward: 883.68
timestep: 1494000, acc_reward: 1075.74
timestep: 1497000, acc_reward: 1115.19
timestep: 1500000, acc_reward: 1255.43
timestep: 1503000, acc_reward: 1128.48
timestep: 1506000, acc_reward: 1044.95
timestep: 1509000, acc_reward: 901.69
timestep: 1512000, acc_reward: 839.41
timestep: 1515000, acc_reward: 721.90
timestep: 1518000, acc_reward: 858.11
timestep: 1521000, acc_reward: 871.66
timestep: 1524000, acc_reward: 1662.78
timestep: 1527000, acc_reward: 1234.54
timestep: 1530000, acc_reward: 1796.77
timestep: 1533000, acc_reward: 2542.07
timestep: 1536000, acc_reward: 1218.07
timestep: 1539000, acc_reward: 862.58
timestep: 1542000, acc_reward: 1324.47
timestep: 1545000, acc_reward: 2347.81
timestep: 1548000, acc_reward: 1868.71
timestep: 1551000, acc_reward: 1588.91
timestep: 1554000, acc_reward: 1386.41
timestep: 1557000, acc_reward: 1594.56
timestep: 1560000, acc_reward: 799.07
timestep: 1563000, acc_reward: 2751.50
timestep: 1566000, acc_reward: 3037.60
timestep: 1569000, acc_reward: 2795.03
timestep: 1572000, acc_reward: 1389.26
timestep: 1575000, acc_reward: 1399.64
timestep: 1578000, acc_reward: 1261.95
timestep: 1581000, acc_reward: 1116.90
timestep: 1584000, acc_reward: 1005.12
timestep: 1587000, acc_reward: 1300.64
timestep: 1590000, acc_reward: 1286.22
timestep: 1593000, acc_reward: 862.59
timestep: 1596000, acc_reward: 1373.09
timestep: 1599000, acc_reward: 741.87
timestep: 1602000, acc_reward: 1206.22
timestep: 1605000, acc_reward: 949.27
timestep: 1608000, acc_reward: 1404.73
timestep: 1611000, acc_reward: 739.89
timestep: 1614000, acc_reward: 1054.52
timestep: 1617000, acc_reward: 1351.15
timestep: 1620000, acc_reward: 1437.86
timestep: 1623000, acc_reward: 1127.80
timestep: 1626000, acc_reward: 1554.36
timestep: 1629000, acc_reward: 1127.03
timestep: 1632000, acc_reward: 686.14
timestep: 1635000, acc_reward: 782.95
timestep: 1638000, acc_reward: 1232.04
timestep: 1641000, acc_reward: 489.95
timestep: 1644000, acc_reward: 1136.84
timestep: 1647000, acc_reward: 355.23
timestep: 1650000, acc_reward: 1115.84
timestep: 1653000, acc_reward: 1251.52
timestep: 1656000, acc_reward: 1002.36
timestep: 1659000, acc_reward: 1521.50
timestep: 1662000, acc_reward: 570.74
timestep: 1665000, acc_reward: 1153.44
timestep: 1668000, acc_reward: 774.40
timestep: 1671000, acc_reward: 1215.72
timestep: 1674000, acc_reward: 1261.24
timestep: 1677000, acc_reward: 1067.94
timestep: 1680000, acc_reward: 1072.33
timestep: 1683000, acc_reward: 1294.05
timestep: 1686000, acc_reward: 1461.35
timestep: 1689000, acc_reward: 1269.82
timestep: 1692000, acc_reward: 1158.55
timestep: 1695000, acc_reward: 705.29
timestep: 1698000, acc_reward: 863.16
timestep: 1701000, acc_reward: 1491.60
timestep: 1704000, acc_reward: 804.27
timestep: 1707000, acc_reward: 1190.10
timestep: 1710000, acc_reward: 1290.49
timestep: 1713000, acc_reward: 941.12
timestep: 1716000, acc_reward: 906.36
timestep: 1719000, acc_reward: 1111.67
timestep: 1722000, acc_reward: 1007.97
timestep: 1725000, acc_reward: 1039.64
timestep: 1728000, acc_reward: 1004.09
timestep: 1731000, acc_reward: 1007.74
timestep: 1734000, acc_reward: 1025.59
timestep: 1737000, acc_reward: 1355.46
timestep: 1740000, acc_reward: 926.24
timestep: 1743000, acc_reward: 1046.60
timestep: 1746000, acc_reward: 902.91
timestep: 1749000, acc_reward: 1192.66
timestep: 1752000, acc_reward: 1641.30
timestep: 1755000, acc_reward: 1194.92
timestep: 1758000, acc_reward: 1087.16
timestep: 1761000, acc_reward: 645.41
timestep: 1764000, acc_reward: 1143.40
timestep: 1767000, acc_reward: 831.56
timestep: 1770000, acc_reward: 1164.19
timestep: 1773000, acc_reward: 1290.61
timestep: 1776000, acc_reward: 1231.88
timestep: 1779000, acc_reward: 1001.49
timestep: 1782000, acc_reward: 933.70
timestep: 1785000, acc_reward: 1135.13
timestep: 1788000, acc_reward: 1117.54
timestep: 1791000, acc_reward: 832.54
timestep: 1794000, acc_reward: 1366.63
timestep: 1797000, acc_reward: 1070.91
timestep: 1800000, acc_reward: 916.65
timestep: 1803000, acc_reward: 859.67
timestep: 1806000, acc_reward: 1616.37
timestep: 1809000, acc_reward: 1114.29
timestep: 1812000, acc_reward: 1005.91
timestep: 1815000, acc_reward: 1659.36
timestep: 1818000, acc_reward: 1369.52
